Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2013-12-12,21.3,21.92,21.25,21.5,43.427587393100005,26543600.0,0.0,1.0
2013-12-13,21.99,22.38,21.55,22.1,44.6395200645,2513400.0,0.0,1.0
2013-12-16,23.13,25.95,21.52,21.52,43.467985148800004,9680700.0,0.0,1.0
2013-12-17,21.61,21.99,21.58,21.81,44.0537526066,4748000.0,0.0,1.0
2013-12-18,21.83,22.18,21.66,21.83,44.0941503623,5864300.0,0.0,1.0
2013-12-19,21.75,22.41,21.55,22.28,45.003099865900005,3014600.0,0.0,1.0
2013-12-20,22.5,22.55,21.86,21.93,44.2961391409,2041400.0,0.0,1.0
2013-12-23,22.01,22.19,21.56,21.56,43.5487806602,2504900.0,0.0,1.0
2013-12-24,21.6,21.67,21.15,21.51,43.447786270900004,2532300.0,0.0,1.0
2013-12-26,21.56,21.96,21.55,21.7,43.831564950200004,2686500.0,0.0,1.0
2013-12-27,21.6,21.84,21.55,21.6,43.6295761716,2237300.0,0.0,1.0
2013-12-30,21.72,21.97,21.6,21.89,44.2153436295,1789000.0,0.0,1.0
2013-12-31,22.0,22.47,21.95,22.25,44.9425032323,2327600.0,0.0,1.0
2014-01-02,22.25,22.35,21.77,21.86,44.1547469959,3619300.0,0.0,1.0
2014-01-03,21.8,22.09,21.75,22.01,44.4577301638,946500.0,0.0,1.0
2014-01-06,21.99,22.12,21.76,22.0,44.4375312859,2405600.0,0.0,1.0
2014-01-07,22.0,22.1,21.9,22.0,44.4375312859,4088800.0,0.0,1.0
2014-01-08,22.03,22.03,21.8,22.03,44.4981279195,2368500.0,0.0,1.0
2014-01-09,22.0,22.02,21.71,21.87,44.1749458738,943100.0,0.0,1.0
2014-01-10,21.76,21.86,21.57,21.69,43.8113660723,1666900.0,0.0,1.0
2014-01-13,21.56,21.83,21.56,21.72,43.8719627059,1494300.0,0.0,1.0
2014-01-14,21.71,22.11,21.64,22.1,44.6395200645,2568300.0,0.0,1.0
2014-01-15,22.05,22.17,21.83,21.91,44.255741385200004,1878100.0,0.0,1.0
2014-01-16,21.9,22.03,21.69,21.96,44.356735774499995,2318800.0,0.0,1.0
2014-01-17,21.96,22.56,21.8,22.25,44.9425032323,5545100.0,0.0,1.0
2014-01-21,22.51,22.59,21.8361,21.92,44.275940263100004,2627000.0,0.0,1.0
2014-01-22,21.99,22.49,21.9,22.46,45.3666796673,2931600.0,0.0,1.0
2014-01-23,22.43,22.66,22.1,22.66,45.7706572245,1920800.0,0.0,1.0
2014-01-24,22.35,22.48,22.09,22.45,45.3464807895,1828400.0,0.0,1.0
2014-01-27,22.45,22.45,21.89,21.99,44.4173324081,2256400.0,0.0,1.0
2014-01-28,21.84,22.0,21.75,21.9,44.235542507299996,1408100.0,0.0,1.0
2014-01-29,21.81,21.88,21.56,21.66,43.7507694388,898500.0,0.0,1.0
2014-01-30,21.76,21.82,21.6,21.66,43.7507694388,1067600.0,0.0,1.0
2014-01-31,21.51,21.69,21.34,21.65,43.7305705609,879500.0,0.0,1.0
2014-02-03,21.65,21.7,20.84,20.95,42.3166491109,2288000.0,0.0,1.0
2014-02-04,21.0,21.0799,20.835,21.03,42.4782401338,1715000.0,0.0,1.0
2014-02-05,20.85,20.96,20.55,20.8,42.013665943,1425700.0,0.0,1.0
2014-02-06,20.84,21.2,20.82,21.2,42.8216210573,603500.0,0.0,1.0
2014-02-07,21.26,21.87,21.22,21.65,43.7305705609,1052700.0,0.0,1.0
2014-02-10,21.67,21.69,21.3,21.41,43.24579749229999,1154100.0,0.0,1.0
2014-02-11,21.73,21.77,21.46,21.69,43.8113660723,1318300.0,0.0,1.0
2014-02-12,21.74,21.95,21.62,21.89,44.2153436295,896000.0,0.0,1.0
2014-02-13,21.78,22.02,21.65,21.95,44.3365368966,1131900.0,0.0,1.0
2014-02-14,22.0,22.05,21.86,22.0,44.4375312859,1329400.0,0.0,1.0
2014-02-18,22.0,22.0,21.73,21.76,43.952758217299994,1264400.0,0.0,1.0
2014-02-19,21.76,21.95,21.5,21.53,43.488184026599995,905000.0,0.0,1.0
2014-02-20,21.5,21.67,21.31,21.49,43.407388515200005,1235500.0,0.0,1.0
